utc_timestamp,AT_temperature,AT_radiation_direct_horizontal,AT_radiation_diffuse_horizontal,BE_temperature,BE_radiation_direct_horizontal,BE_radiation_diffuse_horizontal,BG_temperature,BG_radiation_direct_horizontal,BG_radiation_diffuse_horizontal,CH_temperature,CH_radiation_direct_horizontal,CH_radiation_diffuse_horizontal,CZ_temperature,CZ_radiation_direct_horizontal,CZ_radiation_diffuse_horizontal,DE_temperature,DE_radiation_direct_horizontal,DE_radiation_diffuse_horizontal,DK_temperature,DK_radiation_direct_horizontal,DK_radiation_diffuse_horizontal,EE_temperature,EE_radiation_direct_horizontal,EE_radiation_diffuse_horizontal,ES_temperature,ES_radiation_direct_horizontal,ES_radiation_diffuse_horizontal,FI_temperature,FI_radiation_direct_horizontal,FI_radiation_diffuse_horizontal,FR_temperature,FR_radiation_direct_horizontal,FR_radiation_diffuse_horizontal,GB_temperature,GB_radiation_direct_horizontal,GB_radiation_diffuse_horizontal,GR_temperature,GR_radiation_direct_horizontal,GR_radiation_diffuse_horizontal,HR_temperature,HR_radiation_direct_horizontal,HR_radiation_diffuse_horizontal,HU_temperature,HU_radiation_direct_horizontal,HU_radiation_diffuse_horizontal,IE_temperature,IE_radiation_direct_horizontal,IE_radiation_diffuse_horizontal,IT_temperature,IT_radiation_direct_horizontal,IT_radiation_diffuse_horizontal,LT_temperature,LT_radiation_direct_horizontal,LT_radiation_diffuse_horizontal,LU_temperature,LU_radiation_direct_horizontal,LU_radiation_diffuse_horizontal,LV_temperature,LV_radiation_direct_horizontal,LV_radiation_diffuse_horizontal,NL_temperature,NL_radiation_direct_horizontal,NL_radiation_diffuse_horizontal,NO_temperature,NO_radiation_direct_horizontal,NO_radiation_diffuse_horizontal,PL_temperature,PL_radiation_direct_horizontal,PL_radiation_diffuse_horizontal,PT_temperature,PT_radiation_direct_horizontal,PT_radiation_diffuse_horizontal,RO_temperature,RO_radiation_direct_horizontal,RO_radiation_diffuse_horizontal,SE_temperature,SE_radiation_direct_horizontal,SE_radiation_diffuse_horizontal,SI_temperature,SI_radiation_direct_horizontal,SI_radiation_diffuse_horizontal,SK_temperature,SK_radiation_direct_horizontal,SK_radiation_diffuse_horizontal
2002-09-30 00:00:00+00:00,11.668209722222223,106.37733416666667,68.17504152777778,13.875473611111111,103.57917069444446,65.03721583333333,16.293115277777776,108.10380125,77.13820902777778,11.165486111111111,105.40916986111111,69.07181083333333,12.312652777777778,99.54861972222223,67.99874791666667,13.384686111111112,101.31799722222222,68.02088736111111,14.817969444444445,98.52056347222222,58.83536055555556,12.408587500000001,83.31852069444444,59.533222083333335,19.66521111111111,150.6074565277778,69.04754680555556,9.902169444444445,62.45478569444444,63.89569875,15.0435125,124.67580902777779,67.01723555555556,13.687008333333335,88.29304305555556,70.21245819444445,21.263816666666667,99.03532208333333,89.20140041666667,15.707079166666666,94.98496902777778,77.30614680555556,15.700848611111113,103.07923180555555,71.17954986111111,13.286551388888888,82.37322222222222,70.98558180555555,18.06052777777778,91.03772125,88.14314277777778,12.326522222222222,77.68102652777777,68.83888902777777,13.268822222222221,135.0178726388889,53.640080555555556,12.142077777777779,78.81664833333333,64.84484222222221,15.035331944444446,96.74593125,65.71174444444445,10.596856944444445,49.291324583333335,69.09887666666667,13.67157361111111,80.32333236111111,75.88147708333334,18.887698611111112,111.9352561111111,81.09731305555556,16.256633333333333,92.84133486111112,82.51059277777777,12.578912500000001,80.76758569444443,63.5473275,13.362265277777778,102.41558291666666,70.11975166666667,13.069202777777777,101.3315886111111,68.35857319444445
2002-10-31 00:00:00+00:00,7.437545698924731,54.47783373655914,52.884482392473124,9.804993279569892,44.02073333333333,47.49956693548387,11.047508064516128,77.18391008064516,55.12493454301075,8.463102150537635,64.3606126344086,50.20817271505376,6.605228494623656,37.677826747311826,53.63569193548387,8.19793682795699,36.08752620967742,55.175139516129036,7.63935752688172,31.390870967741936,39.95818817204301,1.7738319892473118,27.18197567204301,35.8093188172043,16.099741935483873,95.48641747311828,60.16668413978495,-0.3592069892473118,20.715408333333333,34.76925282258065,11.967655913978493,50.325096774193554,61.16631760752688,9.694947580645161,27.470555376344084,50.73170255376345,17.311317204301076,113.47514233870969,53.0873690860215,11.729557795698923,70.18734919354839,54.5685627688172,9.956369623655913,59.470271370967744,53.65712782258065,10.050118279569892,25.35454623655914,45.63821962365592,14.714809139784945,82.78533131720431,55.85635483870967,3.5310524193548387,21.12558387096774,38.472211290322576,9.107870967741936,44.297677822580646,48.98395967741936,2.372676075268817,25.493282661290323,36.99331935483871,9.753172043010752,38.85170430107527,46.438793145161284,1.708907258064516,15.089891801075268,36.13185215053763,6.6688440860215055,28.135797715053766,54.04307943548387,17.0470685483871,68.97045752688172,70.3872995967742,9.872702956989247,65.23050913978494,53.6456376344086,3.6350000000000002,17.277840725806453,40.05262432795699,9.794729838709678,59.247640456989245,53.252636021505374,6.9634569892473115,39.47565147849462,53.56116357526882
2002-11-30 00:00:00+00:00,4.702963888888889,20.58033625,35.173303611111116,7.647377777777778,11.475972638888889,31.217032777777774,7.123381944444445,47.44498861111111,40.31846888888889,4.071558333333333,20.82740013888889,33.83308597222222,3.643922222222222,13.91745875,29.64946361111111,4.921658333333333,9.107881666666666,31.99360347222222,4.269623611111111,8.205402777777778,19.018455,-2.2126902777777775,4.588078194444444,15.06373513888889,11.673931944444444,52.52673055555555,50.62357152777778,-6.4878486111111116,3.140660833333333,12.099711388888888,8.727248611111111,15.682633055555556,43.419010694444445,8.200777777777779,5.8482915277777785,28.215004583333332,13.692479166666665,61.688437361111106,45.942438611111115,9.046815277777778,28.54259513888889,44.10530194444444,6.320633333333333,21.877891944444446,38.74211138888889,8.845097222222222,7.574315416666666,26.347694444444446,11.446522222222221,30.377733333333335,48.378766666666664,0.21185416666666665,7.568356666666667,21.451965833333333,6.482866666666666,11.812420138888887,29.87733513888889,-0.42857083333333335,4.983531805555556,17.787033472222223,7.555218055555555,10.0293925,28.551249444444444,-3.5064430555555557,5.9104979166666665,12.48633236111111,3.2651208333333335,12.429941666666668,30.10289152777778,13.335966666666668,34.64046986111111,53.77409486111111,5.607209722222222,29.641196805555555,40.89411111111111,-0.5032291666666666,5.027240555555556,15.913104444444444,7.411300000000001,28.636469583333334,36.48441041666667,4.1610805555555554,14.084867083333334,33.699476805555555
2002-12-31 00:00:00+00:00,-2.272325268817204,16.65754489247312,26.85467634408602,3.0201451612903223,10.12577741935484,18.53272809139785,-1.454627688172043,26.110522311827957,31.323776478494622,0.9751895161290324,17.57677392473118,26.894785887096777,-4.214610215053764,14.894835215053764,23.57434126344086,-0.5489986559139785,9.837796639784946,21.427952822580643,-0.19586693548387096,3.7044760752688175,13.295841129032258,-9.176962365591397,2.4695095430107528,8.936547043010753,9.626119623655914,33.50642204301075,44.191910887096775,-11.452666666666666,0.6691985215053763,5.005483467741936,5.8130752688172045,7.59635376344086,31.30049946236559,4.990489247311828,4.917547043010753,17.98751572580645,8.000025537634409,24.06728629032258,43.64638387096774,1.011739247311828,11.15644556451613,30.204021639784944,-2.3285725806451616,17.71005120967742,24.532376478494626,6.300143817204301,4.18230685483871,17.217080510752687,6.875438172043011,15.404973521505378,39.95275766129032,-9.47508064516129,6.782563037634408,14.629838844086022,2.1439905913978494,10.784029301075268,16.964203897849462,-8.641939516129032,4.313869892473119,12.110680107526882,2.013608870967742,9.187312365591398,17.457738306451613,-7.06297311827957,1.4000004032258064,6.075941801075269,-6.2134193548387096,14.299206317204302,20.096120698924732,11.970844086021506,26.416705376344087,41.756554704301074,-4.4647231182795695,25.02724865591398,26.721810215053765,-5.717700268817205,2.338279032258064,9.200288172043011,-0.7708548387096774,15.699018951612905,28.721864247311828,-4.3516021505376346,18.79596384408602,23.17927123655914
2003-01-31 00:00:00+00:00,-3.8663279569892475,24.38190712365591,31.34639072580645,1.1586465053763442,14.025138037634408,22.76393870967742,-0.42605913978494625,27.474143951612902,39.96946142473118,-2.987891129032258,28.83304301075269,30.785458602150538,-3.7745120967741936,14.901633736559141,29.444218010752685,-1.3695685483870967,11.501360349462365,26.384169220430106,-0.2897123655913979,5.270137365591398,16.624788978494625,-8.465079301075269,1.7297987903225807,11.706039650537635,6.8517056451612905,55.89755752688172,43.00488951612903,-12.265013440860216,1.3180028225806453,7.4706893817204305,1.9735013440860216,19.954540188172043,35.10312647849462,3.888380376344086,8.20225053763441,24.816840456989247,8.825975806451613,39.0521311827957,47.466899193548386,-1.3373629032258065,31.275636021505374,35.188869892473114,-4.094965053763441,25.045717741935484,32.34016747311828,5.224797043010752,10.309965456989248,23.404035349462365,4.922975806451613,37.92956370967742,41.737116935483876,-7.457444892473118,5.248444489247312,18.36870981182796,-1.0177688172043011,19.66646129032258,20.27574489247312,-7.1009045698924735,3.0006698924731183,15.749042338709678,1.8783655913978494,10.293849999999999,21.866384139784945,-4.7749368279569895,1.9514075268817204,8.637141129032258,-4.3667352150537635,10.574105510752688,26.009134946236557,9.373024193548387,61.89129112903226,36.72878440860215,-3.5645013440860214,20.39570860215054,37.57813884408603,-4.509220430107527,2.597948387096774,10.904243817204302,-2.7065712365591397,36.36302325268817,30.481747446236557,-5.502064516129033,19.340042876344086,30.128545833333334
2003-02-28 00:00:00+00:00,-5.5182931547619045,78.35381205357143,35.086929017857145,0.5487872023809524,59.10876845238096,30.743856398809527,-4.8989449404761904,63.90347812500001,53.064263244047616,-5.322776785714286,91.61469404761904,30.369787351190478,-5.7258675595238095,66.57382663690476,35.68037261904762,-3.219858630952381,63.34483854166667,32.561756101190475,-1.5125386904761906,38.876938095238096,29.370578869047616,-8.195922619047618,16.910942410714284,30.31907068452381,7.1973214285714295,64.54506488095238,60.56943735119047,-8.221955357142857,13.144943898809524,25.215515029761903,1.9520252976190475,50.5936619047619,48.00880044642857,3.287147321428572,31.440091815476187,38.666237202380955,3.776123511904762,55.12225252976191,62.40040163690477,-2.081327380952381,73.38985446428572,42.88444166666667,-5.699665178571429,76.0944168154762,36.197199851190476,5.2075684523809525,24.809976190476192,35.208353720238094,2.810142857142857,77.45003913690476,48.85527410714286,-8.021769345238095,27.08419717261905,36.41037232142857,-1.999217261904762,66.35362782738096,30.246843601190477,-7.839052083333333,23.571947916666666,33.48580416666667,0.8554136904761904,53.31971681547619,30.392410119047618,-3.479989583333333,18.730706696428573,22.886300297619048,-6.155985119047619,49.107320535714294,35.94567336309524,9.731543154761905,51.04726681547619,59.32796294642857,-6.154860119047619,61.69816532738095,48.06648869047619,-4.352933035714285,26.14493050595238,27.62311726190476,-4.243769345238095,84.64661473214285,36.30853050595238,-6.607845238095238,74.76253883928571,33.36655089285714
2003-03-31 00:00:00+00:00,3.2993588709677417,112.22112580645162,55.12940443548387,6.694797043010753,92.04742298387096,51.27597365591397,1.9317970430107527,118.27135631720431,64.42730255376344,4.488396505376344,122.79217849462366,51.95348682795699,2.7507137096774192,102.50877311827956,54.79481075268818,4.647583333333333,93.48105981182796,54.68101787634409,2.7696182795698925,72.81788655913978,48.94814206989247,-3.3502540322580643,59.8817564516129,50.27740793010752,11.34847446236559,123.36497688172042,68.34006626344086,-3.1227688172043013,40.17032620967742,50.60905940860215,8.075840053763441,101.87818158602151,60.24996048387097,6.501293010752689,76.64467620967741,53.59215322580645,7.729228494623657,125.8073883064516,67.25532244623656,5.508877688172042,120.91699637096774,56.64671975806452,4.02666935483871,108.74518548387097,57.65830846774193,7.166131720430108,69.53048938172043,55.424251209677415,8.544388440860214,132.9674383064516,57.74450940860215,-1.4324637096774193,70.13923212365592,52.926020161290324,5.53390188172043,102.93560456989248,48.55473413978494,-2.0413252688172046,68.66377943548387,50.424854569892474,6.320213709677419,89.55812634408602,49.923712096774196,-0.05391263440860214,31.531762365591398,53.22884489247312,1.214345430107527,77.28407284946236,59.906616397849454,12.475556451612904,92.67342768817204,76.58132620967741,1.8250443548387099,96.61714758064517,65.77906115591398,1.1519879032258065,59.63652338709677,50.026924462365585,4.475163978494623,123.55638198924731,52.34250806451613,2.0807432795698926,112.62255322580646,52.75840564516129
2003-04-30 00:00:00+00:00,6.085773611111111,125.106375,84.35346944444444,8.858916666666667,139.30394416666667,72.00623222222222,6.983362499999999,143.44770222222223,78.07683402777778,6.563640277777778,139.0912286111111,77.78548777777777,6.222397222222223,122.55581125,83.21191361111111,7.613116666666667,131.64007111111113,79.01299236111112,5.8806208333333325,113.38600972222221,72.25875680555556,1.5519097222222222,85.36234597222223,78.50019597222223,12.941052777777777,164.46914027777777,81.6614375,0.6992999999999999,71.77813152777777,84.26991375,10.214852777777779,138.69048402777779,82.33676305555556,8.414618055555556,108.37879194444446,83.68240361111111,11.409202777777779,149.91075722222223,83.63300597222222,9.312384722222223,135.1716834722222,82.61515583333333,9.152188888888888,126.69897680555556,86.56264361111111,9.017888888888889,105.99245333333333,80.92665083333334,11.19681111111111,147.5163002777778,83.33860291666666,3.9675055555555554,92.34167305555556,79.74755638888888,7.880059722222223,155.15338041666666,68.41730111111112,3.0569638888888893,89.32911555555555,78.67902805555556,8.817465277777778,133.58001347222222,71.76483875000001,3.3833347222222225,89.14064777777777,77.77689666666666,6.229777777777778,103.94956569444444,84.3527375,13.298156944444445,137.27982583333335,89.85013013888889,7.513341666666666,118.01906555555554,89.89900388888888,3.7563291666666663,87.10400652777778,80.4240751388889,7.230143055555557,130.74680916666668,79.99661166666667,6.699037499999999,122.7422551388889,84.22556444444444
2003-05-31 00:00:00+00:00,14.57776747311828,167.01327715053765,96.17591061827957,13.105190860215055,124.24196948924731,104.46486370967743,17.297235215053764,188.0429754032258,88.73112325268818,12.81629435483871,141.30733561827955,103.82052365591397,14.618352150537634,157.84916586021507,100.03472405913979,13.732918010752687,127.13203924731184,114.23913669354839,11.339186827956988,113.49050147849462,112.88740201612903,8.800270161290323,110.19227916666667,99.71734677419356,17.150333333333332,224.92221276881722,77.66161438172043,8.663290322580645,87.92366451612904,117.90481357526882,14.308384408602151,143.40206115591397,109.10899892473118,11.20924059139785,95.6822559139785,122.0156685483871,19.665717741935484,215.93710255376345,79.79892715053764,18.54433198924731,191.45777580645162,88.42622325268817,19.363317204301076,183.6566626344086,90.41025591397849,10.404345430107526,71.5925001344086,120.24695107526881,18.659970430107528,185.8548384408602,93.78182056451612,12.142926075268816,111.85738400537635,110.3377571236559,13.068899193548388,142.37292768817204,100.32155954301076,10.672146505376345,113.92287352150537,104.56411034946235,13.011780913978495,128.45314005376343,102.13050215053762,7.309841397849462,68.43906397849463,125.84110752688171,15.031145161290324,148.77548830645162,102.03457674731182,16.301274193548387,258.08126962365594,61.85828064516129,19.028270161290322,189.77611290322582,91.14758051075269,10.038897849462366,94.16552298387096,123.31502110215054,16.050333333333334,196.02487889784948,82.59006532258064,16.35981182795699,176.61812567204302,91.39075564516129
2003-06-30 00:00:00+00:00,20.173118055555555,193.37841208333336,100.50616222222222,18.140143055555555,177.49453041666666,102.89312833333334,21.867520833333334,245.34914902777777,79.23996166666667,20.1229375,200.0627823611111,99.19531694444446,19.867705555555556,222.33841625,88.96388013888888,19.32926527777778,192.31253388888888,102.95270208333334,15.728745833333333,145.58369319444444,115.35407847222221,12.490834722222221,125.13346166666666,122.85055055555556,23.401200000000003,238.87798027777777,81.64738569444445,12.146044444444444,94.31612902777776,142.66605111111113,20.932081944444445,189.22781222222224,104.15743430555555,15.190966666666666,130.50386569444444,126.92103875,24.762236111111115,257.59183333333334,72.69039291666667,24.03261111111111,208.29007763888887,91.23800402777779,23.61242916666667,217.44588805555557,90.85254055555555,13.614640277777777,133.28894861111112,119.94448708333334,24.864811111111113,195.99879652777778,100.45217249999999,14.29407638888889,169.45069819444444,107.03954902777778,19.27061388888889,198.07207152777778,95.22054208333333,13.466097222222222,157.39188541666667,110.099615,17.48260972222222,178.71028125,101.31628208333333,12.859694444444443,99.79549736111112,142.9422915277778,18.363563888888887,198.29326125,100.28445944444445,19.80274027777778,237.79995180555557,80.49124805555556,22.0252625,210.04223958333336,95.11737944444445,14.695986111111113,108.90668555555554,138.32270347222223,21.887819444444442,194.79383388888888,92.71936194444444,20.03259166666667,214.20633819444444,91.13479944444445
